MMRANM02:000035406:mpeg21:a0077	1938	Provinciale Geldersche en Nijmeegsche courant	DE BLAUWE LETTER	artikel	0.9571328179901616	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
MMRHCE01:000047581:mpeg21:a0026	1937	De Zuid-Willemsvaart	TREINRAMP TE VALENCIA. Minstens twintig dooden.	artikel	0.8416988416988417	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMRHCE01:000056305:mpeg21:a0088	1931	Eindhovensch dagblad	dewonderbare wereld	artikel	0.9615066225165563	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMRHCE01:000056517:mpeg21:a0010	1917	Eindhovensch dagblad	GEMENGD NIEUWS. Verraden?	artikel	0.917189460476788	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMSAB03:000062068:mpeg21:a0018	1917	Bredasche courant	Gemengd Nieuws. Voor de mode.	artikel	0.8473282442748091	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMSAB03:000062165:mpeg21:a0006	1917	Bredasche courant	Populair Wetenschappelijke Kroniek. De Muskusrat.	artikel	0.8819167142042214	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
MMSADB01:000005600:mpeg21:a0058	1915	Provinciale Noordbrabantsche en 's Hertogenbossche courant	(Heeds opgenomen in een gedeelte onzer vorige oplaag.) Gemeenteraad te Vught.	artikel	0.9375	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMSADB01:000006129:mpeg21:a0031	1913	Provinciale Noordbrabantsche en 's Hertogenbossche courant	Op de vossenmarkt.	artikel	0.904639175257732	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMSADB01:000007188:mpeg21:a0030	1913	Provinciale Noordbrabantsche en 's Hertogenbossche courant	Allerlei.	artikel	0.9360869565217391	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMSADB01:000019844:mpeg21:a0110	1937	Provinciale Noordbrabantsche en 's Hertogenbossche courant	DE TIENDE MUZE. STORM OVER HOLLYWOOD.	artikel	0.9336068631107796	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMSADB01:000021531:mpeg21:a0049	1883	Provinciale Noordbrabantsche en 's Hertogenbossche courant	Buitenland. Belgie.	artikel	0.9452800829875518	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
MMSADB01:000021592:mpeg21:a0030	1883	Provinciale Noordbrabantsche en 's Hertogenbossche courant	Allerlei.	artikel	0.9227313566936208	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
MMSAEN01:000048896:mpeg21:a0036	1927	Twentsch dagblad Tubantia en Enschedesche courant	Feuilleton. SPROETJE	artikel	0.97639653815893	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
MMSAEN01:000052983:mpeg21:a0110	1937	Twentsch dagblad Tubantia en Enschedesche courant	PARFUMERIE-FABRIKANTEN ONDER DE DIEREN. LEVERANCIERS VAN ONZE KOSTBAARSTE REUKSTOFFEN.	artikel	0.9443561208267091	nl	01_Natural_history	\N	Regionaal/lokaal	\N	\N
MMTRES02:000025092:mpeg21:a0014	1937	Friesch dagblad	ALLERLEI. TIJGERS OP TASMANIE.	artikel	0.9039735099337748	nl	05_Pest_control	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000081835:mpeg21:a0004	1932	De Noord-Ooster	BINNENLAND Doodelijk vliegongeluk.	artikel	0.9374167776298269	nl	10_Other_beast	\N	Regionaal/lokaal	\N	\N
MMVEEN01:000082937:mpeg21:a0164	1938	De Noord-Ooster	DE EERSTE BISAM- OF MUSKUSRAT IN NEDERLAND GEVANGEN. Nederland is wederom een schadelijke gast rijker.	artikel	0.9198966408268734	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010000500:mpeg21:a0100	1921	Het Centrum	Allerlei	artikel	0.8443708609271523	nl	06_Hunt_economical	\N	Landelijk	\N	\N
